"astrocytes" "endothelial" "fetal_quiescent" "fetal_replicating" "hybrid" "microglia" "neurons" "oligodendrocytes" "OPC"
"931" 0.259119733436943 0.0675054399682586 0.178208441142034 0.012613812888467 0 0 0.22322270830558 0.259329864258718 0
"932" 0.277778529737712 0.0653686595743925 0.173077873163661 0.0160968938714582 0 0 0.205152179332692 0.262525864320085 0
"933" 0.227484622538776 0.0290628263032044 0.168896673277782 0.010474603584312 0 0 0.302773681394645 0.26130759290128 0
"934" 0.252197863957424 0.039475850595661 0.161066983565263 0.0172447330522881 0 0 0.263101485920643 0.266913082908721 0
"935" 0.328705529473942 0.150501272180921 0.190403033032103 0.03898458532437 0 0 0.0160291255948001 0.275376454393863 0
"936" 0.237175203172167 0.0577487303424838 0.175572919147146 0.00919164093682254 0 0.00817911742126587 0.229109721846513 0.283022667133603 0
"937" 0.320093982280985 0.164233470730535 0.19837016359707 0.0393778894401184 0 0 0.00524203821101915 0.272682455740273 0
"938" 0.301103459140998 0.0541186956890586 0.178072019800927 0.0265494312147606 0 0 0.188019929217965 0.252136464936291 0
"939" 0.233320524329802 0.0982581374455755 0.196230779585378 0.00452714486304145 0 0.00128037321367017 0.208462438366031 0.257920602196501 0
"940" 0.26789226289692 0.0717183072600313 0.183623955932133 0.0196882183767649 0 0 0.162838970164828 0.294238285369322 0
"941" 0.272537551322479 0.0662953632212066 0.173557890059021 0.0229500019682159 0 0 0.205804982168694 0.258854211260383 0
"942" 0.257642012395365 0.0415188952231026 0.166231978111043 0.0146050803524862 0 0 0.261777612208072 0.258224421709931 0
"943" 0.239940459746825 0.0478577759496113 0.168991433438447 0.0111643039747922 0 0 0.247076918112802 0.284969108777522 0
"944" 0.260575309514703 0.0430573532591143 0.176563404577389 0.0108305207277417 0 0 0.226791252140268 0.282182159780784 0
"945" 0.269590057298212 0.123618319916288 0.188807397027554 0.0225972927065634 0 0 0.142271371710889 0.253115561340494 0
"946" 0.27277093181098 0.107094682655554 0.187472742139742 0.0106028721512614 0 0.0145901143782564 0.139902195902371 0.267566460961835 0
"947" 0.317135390764506 0.116366503750338 0.180774694108002 0.0364483244697466 0 0.00515969119140069 0.100367590793031 0.243747804922975 0
"948" 0.230727620981634 0.125190238206433 0.180173256546303 0.00582084339294514 0 0.016085236222064 0.152573437912087 0.289429366738534 0
"949" 0.263886902752085 0.0816885279796283 0.194402281688536 0.0168078901753157 0 0.0376561805528276 0.153164489728749 0.252393727122859 0
"950" 0.276091731470006 0.0721519874963471 0.180609741231431 0.00435684212593815 0 0 0.188269700835348 0.27851999684093 0
"951" 0.272017822058461 0.0816680517284855 0.183267356576181 0.0166387991422213 0 0.00233622016776999 0.194486122964231 0.24958562736265 0
"952" 0.268668528044584 0.0794953577744449 0.179455956335513 0.00808250398648669 0 0 0.200475988372698 0.263821665486274 0
"953" 0.260601894417927 0.0402082228026127 0.169018372687301 0.0134650177135917 0 0 0.250424275362605 0.266282217015963 0
"954" 0.278436235100403 0.0891109635165253 0.188179526852625 0.0253198624847028 0 0.0234571927769417 0.116780105905622 0.27871611336318 0
"955" 0.290892879300753 0.139247861500183 0.184135114888635 0.0199177442742311 0 0.0312892505822322 0.102421331916826 0.232095817537139 0
"956" 0.265188421651368 0.0469225741690603 0.171789695298478 0.0127794284364376 0 0 0.246583889682916 0.256735990761739 0
"957" 0.284586997867609 0.182816229997062 0.180888557880124 0.0261931505202809 0 0.0380891575478615 0.0667447502943003 0.220681155892762 0
"958" 0.261213722268847 0.0498332762322945 0.168648678709415 0.0124994272016294 0 0 0.241973393154479 0.265831502433336 0
"959" 0.312155908292542 0.115790072029782 0.180345293508205 0.0271134831097071 0 0 0.111359326720048 0.253235916339716 0
"960" 0.261223037047693 0.182549219792788 0.194039820577485 0.0230151872156061 0 0 0.0635879819654464 0.275584753400981 0
"961" 0.311153355132083 0.146514880321988 0.19326743746659 0.0319055625921123 0 0 0.0617315461366457 0.25542721835058 0
"962" 0.27880288780765 0.0831174421172038 0.179803372929142 0.0268054645067673 0 0.00471124710307219 0.172952386337369 0.253807199198796 0
"963" 0.254568839796049 0.0353123391558042 0.171975533650179 0.0138472341472316 0 0 0.273639638766643 0.250656414484093 0
"964" 0.244855532152853 0.0593191336912783 0.181081115698345 0.00940718997537893 0 0 0.226870406228852 0.278466622253292 0
"965" 0.290508605271467 0.111972884334049 0.190661841199752 0.0214309548922433 0 0 0.14049062976712 0.244935084535369 0
"966" 0.251064935313656 0.0983591927682577 0.168585571099719 0.017360569314617 0 0 0.195459867341021 0.269169864162729 0
"967" 0.249385745490753 0.0393394313487516 0.169372267605479 0.0175551977597812 0 0 0.273519263436778 0.250828094358456 0
"968" 0.253432783661992 0.0343550551051787 0.168183511658015 0.0152676418675693 0 0 0.272023513342148 0.256737494365097 0
"969" 0.263045372875849 0.0563122855976372 0.171131818140882 0.013039604200684 0 0.000154446249075874 0.229074412005434 0.267242060930437 0
"970" 0.302884203952732 0.133622591737536 0.190439600778518 0.0162691772313676 0 0.0124365669685264 0.0933388466761547 0.251009012655165 0
"971" 0.273451524893914 0.0486037178181072 0.176072167271965 0.0214585788631383 0 0 0.228075582157729 0.252338428995146 0
"972" 0.287129655873915 0.0772442250379016 0.18635914014625 0.0180620796825419 0 0.00407000267055477 0.159634913014746 0.26749998357409 0
"973" 0.24137563693831 0.0620094773125795 0.165335211039373 0.0154551802674479 0 0.00142779845708216 0.256187021637043 0.258209674348165 0
"974" 0.275906889991724 0.0980597826865263 0.18572348565879 0.00992930992278396 0 0 0.153716045954804 0.276664485785373 0
"975" 0.274515001466502 0.0458700953731353 0.172546716214545 0.0164952847628668 0 0 0.236020125409803 0.254552776773149 0
"976" 0.310836828263217 0.202247951108246 0.190594439354023 0.0443536502811889 0 0 0 0.251967130993324 0
"977" 0.286795191102265 0.0742417068009846 0.170343337171692 0.0460445048737885 0 0 0.154833751682563 0.267741508368706 0
"978" 0.26376936858696 0.058299459165254 0.178817426755334 0.0116542422064036 0 0 0.203414592457943 0.284044910828103 0
"979" 0.262189629033035 0.030421313481906 0.165776367470104 0.0113426729520661 0 0 0.246037436120195 0.284232580942693 0
"980" 0.252837271055825 0.0557187571605959 0.174950791550822 0.0164171871448789 0 0 0.22909181671814 0.270984176369739 0
"981" 0.269506572459482 0.0352579244865419 0.176260602593708 0.0136848479887393 0 0.0102367856614727 0.248300655152908 0.246752611657148 0
"982" 0.238632875021312 0.0270400603097597 0.173747405372773 0.0197348149601596 0 0 0.2933405425269 0.247504301809096 0
"983" 0.227372395336407 0.0577459287686998 0.174519004603982 0.00493956222266656 0 0 0.258483012341856 0.276940096726388 0
"984" 0.257512063967178 0.0825143409125363 0.181303559507425 0 0 0.010532730466535 0.193677405962284 0.274459899184043 0
"985" 0.253072845023844 0.0317858009296574 0.16522844962643 0.0208168531503012 0 0 0.271701306385493 0.257394744884275 0
"986" 0.26973969490771 0.073644052417599 0.183552779134811 0.0143447289571847 0 0.0125711242756643 0.174595887066685 0.271551733240346 0
"987" 0.241630770340005 0.0782665704110549 0.177480361356851 0.0071002265170429 0 0.0035797854312794 0.239070009389707 0.252872276554058 0
"988" 0.250588671741452 0.0947515388287027 0.174113259823122 0.0207335893767941 0 0 0.211542600225369 0.24827034000456 0
"989" 0.288610852195009 0.133921555918087 0.183585958099086 0.0321627734468715 0 0.057340140674998 0.0687620449912625 0.235616674674686 0
"990" 0.254857475509443 0.0601583581070019 0.17573706345514 0.00663894098158008 0 0 0.221336554948325 0.28127160699851 0
"991" 0.282467582121248 0.103525361802709 0.168979448514505 0.0468752097362684 0 0 0.122693025661228 0.275459372164042 0
"992" 0.231657122476197 0.0535881258289315 0.155539334954504 0.0197894040504088 0 0 0.270306544772771 0.269119467917187 0
"993" 0.242963835185614 0.0520300797612943 0.174800799817757 0.00399092094449813 0 0.00960214174563678 0.244720456181305 0.271891766363894 0
"994" 0.286983220658685 0.102043118384442 0.18399268621116 0.0119483291937219 0 0.0293311212175628 0.115648088387136 0.270053435947291 0
"995" 0.271128397597616 0.0718004878437279 0.181299075634119 0.0112656464413081 0 0.00578122324200045 0.178105321407324 0.280619847833905 0
"996" 0.277230781477961 0.0666134612911402 0.181788547070446 0.0179771606899497 0 0 0.209485976853331 0.246904072617171 0
"997" 0.269284853868274 0.0992735307253432 0.18129635877785 0.0140556226770587 0 0 0.145601653195333 0.29048798075614 0
"998" 0.318985846233206 0.156382177003842 0.195319042451804 0.0362173978057131 0 0 0.0333426350882639 0.259752901417171 0
"999" 0.24454688907051 0.0673221608830949 0.162483714973624 0.0169025564346234 0 0 0.221016307743108 0.287728370895041 0
"1000" 0.265868791437321 0.0309366690621642 0.167362708523297 0.0296860309452931 0 0 0.245095616009566 0.261050184022358 0
"1001" 0.248818551199944 0.0938651886306086 0.180700132050175 0.00664238591739186 0 0.0337182881306222 0.191902784719031 0.244352669352228 0
"1002" 0.253886748583205 0.0488361512083326 0.154657921185154 0.0230412520487876 0 0 0.243574404973428 0.276003522001093 0
"1003" 0.25790672695412 0.0612585850876117 0.156222436124052 0.0361802406111718 0 0.0120867651522857 0.234315899683012 0.242029346387746 0
"1004" 0.245363484726895 0.0749489961903067 0.169244818342045 0.0114977715388138 0 0 0.221921051375137 0.277023877826802 0
"1005" 0.253136195183944 0.0997859787617761 0.185436059445689 0 0 0.033294620380477 0.17559035664374 0.252756789584374 0
"1006" 0.230896402063313 0.0777501307414254 0.176980546317393 0.00172128652957501 0 0.00054716613145489 0.204779175809665 0.307325292407173 0
"1007" 0.258235412538863 0.0897972899058654 0.167312987742069 0.0121331534486844 0 0 0.177566680462971 0.294954475901547 0
"1008" 0.253090554941059 0.0791091281865171 0.169635222640542 0.0128532985185389 0 0 0.221173760492178 0.264138035221164 0
"1009" 0.253709454916865 0.0322179748765576 0.174458819698538 0.0112945716540707 0 0 0.252250340720137 0.276068838133832 0
"1010" 0.312693108800536 0.172898361387045 0.204304227823207 0.0299647451684576 0 0 0.0154633308640776 0.264676225956677 0
"1011" 0.277508181854762 0.064725880926065 0.180969813700974 0.0138170789044351 0 0 0.189294021034045 0.273685023579719 0
"1012" 0.20183365291743 0.0852839217845895 0.18273021056288 0 0 0.0460696224345917 0.213875140645797 0.270207451654711 0
"1013" 0.248160771728258 0.0523610972144077 0.177438577202583 0 0 0.0012664731547207 0.268113631521057 0.252659449178973 0
"1014" 0.273653928579282 0.103943872395318 0.191274579097809 0.000391245331388457 0 0.014459743080836 0.167334048249714 0.248942583265652 0
"1015" 0.256208801108188 0.115234738032494 0.172574453713781 0.011677105481254 0 0 0.144797302167898 0.299507599496385 0
"1016" 0.274832129828374 0.0598395944631716 0.172204058499495 0.0159469749014725 0 0 0.186882252503074 0.290294989804413 0
"1017" 0.217015593538818 0.104013170771354 0.179010489459287 0.0155899270267103 0 0.0102358596160885 0.1490525093206 0.325082450267142 0
"1018" 0.244040302307774 0.0847242606486896 0.176567207602592 0.0277934863766793 0 0 0.160981527277093 0.305893215787172 0
"1019" 0.23587244046181 0.0337713752705053 0.169179921662034 0.0165862315404224 0 0 0.276890605755447 0.267699425309781 0
"1020" 0.223632921121004 0.0906667446786107 0.181472285471609 0 0 0.0195027274066914 0.169844869814626 0.31488045150746 0
"1021" 0.281873643669145 0.0737321168168475 0.181240025032378 0.0160541299034734 0 0 0.187331145644695 0.259768938933462 0
"1022" 0.276530218605967 0.0852875317918404 0.179973039642587 0.0293102717166367 0 0 0.155467894800735 0.273431043442234 0
"1023" 0.290688800937877 0.0768936170569591 0.182055587698178 0.0205703439308439 0 0 0.174659077933178 0.255132572442963 0
"1024" 0.196150108331616 0.118959528870864 0.183356044383156 0.00463512689541179 0 0.0606794766381816 0.11144998846345 0.324769726417321 0
"1025" 0.313986249997708 0.112242363002255 0.178528122483631 0.0503196023877013 0 0 0.0722422750403406 0.272681387088364 0
"1026" 0.313246525731972 0.147994111119035 0.189746429203575 0.0314834644009701 0 0 0.0579524289401046 0.259577040604343 0
"1027" 0.295692546029011 0.0566888239499176 0.170469928025464 0.0330441333600732 0 0 0.194859771151428 0.249244797484106 0
"1028" 0.273498905960595 0.0566228275986413 0.176217414975455 0.0144612921729841 0 0 0.209214334420126 0.269985224872199 0
"1029" 0.26608846490423 0.103935318619662 0.165748691148192 0.0222974118129287 0 0.00239029509759534 0.168255607717908 0.271284210699484 0
"1030" 0.223294437453944 0.07000273143189 0.176271308177919 0 0 0.0102024017013871 0.222204646328718 0.298024474906141 0
"1031" 0.241282721654304 0.0798614514730549 0.17325154840311 0 0 0 0.204053310023673 0.301550968445857 0
"1032" 0.274151437392359 0.158957497458539 0.189960479986191 0.0181923833121748 0 0 0.0682286978160507 0.290509504034685 0
"1033" 0.291199043475903 0.110565201799608 0.194430001420611 0.00723406338601107 0 0 0.102398510335951 0.294173179581915 0
"1034" 0.277526631105195 0.0814458150434117 0.187588077129452 0.0132594955509305 0 0.0282337117594779 0.11728950005725 0.294656769354282 0
"1035" 0.245474307420046 0.0625210635974627 0.172198051171261 0.00631880967765591 0 0.000326640086071028 0.2195974195146 0.293563708532904 0
"1036" 0.272343615722931 0.0932048806460924 0.178814675673249 0.0137135768107693 0 0 0.167132504965322 0.274790746181636 0
"1037" 0.251389627471218 0.158837778977388 0.195447399954845 0.0148548759193579 0 0 0.0834558001780287 0.296014517499161 0
"1038" 0.239314123702227 0.139190839953913 0.180781584588428 0 0 0.0160640947536033 0.135119115256248 0.289530241745579 0
"1039" 0.249246828932455 0.0572753339588917 0.177273440687002 0.00223673404779925 0 0 0.243869691550809 0.270097970823044 0
"1040" 0.292679427255588 0.0986248070823373 0.184559334490209 0.0140202296537047 0 0.000571316184597437 0.128373320142927 0.281171565190636 0
"1041" 0.296585764040817 0.0797278322383485 0.191318006934319 0.022266437332975 0 0 0.139205909897535 0.270896049556006 0
"1042" 0.284557200225687 0.116563801170079 0.181366559571318 0.00639742505054416 0 0 0.128181303132939 0.282933710849432 0
"1043" 0.268866284048627 0.0918598040591549 0.170873536222846 0.00378083733792095 0 0 0.163706299586753 0.300913238744698 0
"1044" 0.271301200714923 0.100939083731045 0.180460786697116 0.00610881997351556 0 0 0.161492502370571 0.279697606512829 0
"1045" 0.270470542820269 0.0845481218429276 0.173420913550435 0.0128193003418522 0 0 0.171386849498222 0.287354271946294 0
"1046" 0.202547715605748 0.0886169523481067 0.167492326302594 0 0 0 0.234632935454982 0.306710070288569 0
"1047" 0.241221336804512 0.0476389080217737 0.165968208367349 0.00933492091532864 0 0.0026279889259177 0.245325292573597 0.287883344391523 0
"1048" 0.281035958256429 0.130276782122675 0.198523989313727 0 0 0.0247674962724076 0.099419999672599 0.265975774362162 0
"1049" 0.3134008388604 0.180612355085457 0.199380199924099 0.0336909397124974 0 0 0 0.272915666417546 0
"1050" 0.2709412473137 0.0705264961954899 0.180741776227946 0.00179720592876126 0 0 0.196897725659376 0.279095548674727 0
"1051" 0.282818075827237 0.102578845039463 0.178518101237194 0.0371504045176717 0 0 0.0734228278414752 0.325511745536959 0
"1052" 0.299878391734976 0.141406402187544 0.194439761687224 0.00845537697117385 0 0.0108956371062089 0.0517159095845155 0.293208520728357 0
"1053" 0.264083835424439 0.130665402967632 0.195115834074177 0.0096997600425115 0 0 0.123421115924582 0.277014051566659 0
"1054" 0.301529151081044 0.131193594050519 0.191891125844395 0.016182077785266 0 0 0.0720090623743193 0.287194988864456 0
"1055" 0.267735499761974 0.118787171369167 0.17441283826344 0.0125631775043425 0 0.0042341134473568 0.132483457297395 0.289783742356324 0
"1056" 0.263351296317752 0.0757136944000429 0.171345955785064 0.0038453007694397 0 0 0.188624583088238 0.297119169639464 0
"1057" 0.280310015815362 0.0998228984161923 0.171945440310462 0.00986577003659769 0 0 0.153592511316293 0.284463364105094 0
"1058" 0.243627581579703 0.0599692699602022 0.177122762854506 0 0 0 0.214367386806793 0.304912998798796 0
"1059" 0.237137201804872 0.16284927491603 0.21000845814317 0.00282362772492137 0 0.0617659270396881 0.0313375177999535 0.294077992571364 0
"1060" 0.304977633637512 0.161541921368377 0.196227482223238 0.0121936100145569 0 0 0.0547239645457869 0.270335388210529 0
"1061" 0.247192789804359 0.118068595020733 0.184065231096664 0 0 0.0457674765093865 0.14779023447113 0.257115673097727 0
"1062" 0.238951383943623 0.180502283166091 0.192137568630262 0.0222700527528702 0 0.0874927296523336 0 0.278645981854819 0
"1063" 0.267096360123403 0.126300832975612 0.181952644663992 0 0 0 0.124855807614641 0.299794354622352 0
"1064" 0.262695413414417 0.113758554701771 0.187947550736028 0 0 0 0.14834499299992 0.287253488147863 0
"1065" 0.246562433322823 0.074357287359088 0.171862050273789 0 0 0 0.22439224996247 0.282825979081829 0
"1066" 0.280959729411859 0.190298417410369 0.192599070041269 0.0183526292291476 0 0.050122280144552 0 0.267667873762803 0
"1067" 0.319289744645308 0.18333691421863 0.193417794076639 0.0270692940967554 0 0 0 0.276886252962668 0
"1068" 0.290715739812811 0.16234442786709 0.19938530765836 0.0105405570357431 0 0.00803027747571264 0.063548293913121 0.265435396237162 0
"1069" 0.273078538635755 0.105304128880197 0.1774221841501 0.00244842539891549 0 0 0.145658665037911 0.296088057897121 0
"1070" 0.283279978189094 0.146314969676501 0.189565958717418 0.00655794414888808 0 0 0.0726731402200499 0.30160800904805 0
"1071" 0.260218849612912 0.171020769272613 0.1837415630494 0.0183074469782595 0 0.0264046738811127 0.0652020512295784 0.275104645976125 0
"1072" 0.281415950816298 0.169622801697011 0.190804607371643 0.0190687218958772 0 0.026978436278372 0.0224865814092922 0.289622900531507 0
"1073" 0.254058834086059 0.0804482024620118 0.171828567583966 0 0 0 0.200697345148944 0.292967050719019 0
"1074" 0.263060619151366 0.0979072244847981 0.187973427776777 0.00367603685525972 0 0 0.154349549561355 0.293033142170444 0
"1075" 0.254933003051982 0.109050135238099 0.174913064723321 0 0 0 0.164325843488812 0.296777953497786 0
"1076" 0.276974112281441 0.115786019185544 0.183596604283241 0.00328335660271326 0 0 0.138431827758227 0.281928079888834 0
"1077" 0.2400348370689 0.0703112654509706 0.169633154829435 0.00379781767935528 0 0 0.20937848690382 0.306844438067519 0
"1078" 0.273663540449873 0.112876324736246 0.183615455668846 0.00552089911841971 0 0 0.138573858526632 0.285749921499984 0
"1079" 0.285771398316943 0.158668838284567 0.192325469429959 0.00434755817597593 0 0.0036360406397366 0.0667219977442892 0.288528697408529 0
"1080" 0.299105046465728 0.124355651274169 0.190600866518585 0.00691759287236376 0 0 0.0863896072070873 0.292631235662067 0
"1081" 0.26833598019958 0.17542779180191 0.20103605185727 0.015472931105378 0 0.0113418008232171 0.0271704151211284 0.301215029091517 0
"1082" 0.23282052059118 0.10370319819192 0.169875677346139 0.00184727705876128 0 0.000454328651676994 0.202780933924322 0.288518064236001 0
"1083" 0.277141738210905 0.118096896135885 0.187280493526791 0.0106406236835355 0 0 0.123690256080146 0.283149992362737 0
"1084" 0.229585779455268 0.0716611454585309 0.172881822369643 0 0 0 0.225093458398488 0.300777794318069 0
"1085" 0.29842392695469 0.113266403317492 0.187461888887005 0.0131989051135943 0 0 0.0979022910634514 0.289746584663767 0
"1086" 0.253034632476231 0.0735251412844786 0.168349228088113 0.00438094870636899 0 0 0.193741546228884 0.306968503215924 0
"1087" 0.277825771933238 0.104490600252677 0.187902486086604 0.00402072299069137 0 0 0.132143989212687 0.293616429524103 0
"1088" 0.242788731699582 0.124171195049453 0.185407060894201 0.000189904738698676 0 0.000444765909822925 0.153632810887015 0.293365530821227 0
"1089" 0.239874896517016 0.114187425420798 0.184968533978497 0 0 0.00480447778752746 0.17243740534418 0.283727260951981 0
"1090" 0.292215773253523 0.143658703427868 0.181225929410419 0.0224929663632679 0 0 0.0937576421005967 0.266648985444326 0
"1091" 0.275214374747534 0.176356130477958 0.200171042838183 0.00902651805421706 0 0 0.0753761817581334 0.263855752123976 0
"1092" 0.260585178326705 0.145006763989853 0.210926280443387 0.00211299088862046 0 0.038855331057009 0.0829884664989054 0.25952498879552 0
"1093" 0.232694214672656 0.0927936190416636 0.177038316943406 0 0 0 0.188635164317554 0.30883868502472 0
"1094" 0.240220411699959 0.0502887006857513 0.155946149917815 0.0264791353896567 0 0 0.253479399116687 0.273586203190132 0
"1095" 0.265396816777365 0.132216759813888 0.171196965197053 0.0196001124733388 0 0 0.107125859793719 0.304463485944635 0
"1096" 0.264762864948078 0.0816129048701734 0.187509735314144 0.00634171568970748 0 0.0154347766562661 0.146158353914912 0.298179648606719 0
"1097" 0.197930196729432 0.0621210093389779 0.169156822527321 0 0 0.0017897497849331 0.269305188011436 0.2996970336079 0
"1098" 0.280426988486046 0.122042004734045 0.182080628291154 0.0227373277574527 0 0 0.118616546936827 0.274096503794476 0
"1099" 0.245748443539381 0.147671680000355 0.193923284913514 0.0261370076749211 0 0.0100860223387221 0.0475891939834638 0.328844367549642 0
"1100" 0.253440335384087 0.0621293364902249 0.178948517103918 0.00338528826204129 0 0 0.227450310768978 0.274646211990751 0
"1101" 0.230730375979404 0.0845111919509693 0.175818692387784 0 0 0.024761972174724 0.194910361824119 0.289267405683 0
"1102" 0.26151381727754 0.0521176520223263 0.160390113249426 0.0202993977997782 0 0 0.238695600586836 0.266983419064093 0
"1103" 0.261721472155327 0.12895919593556 0.167103957144977 0.02001011074174 0 0.00602176902804083 0.13536170355293 0.280821791441424 0
"1104" 0.191000766005002 0.107301998138839 0.175983100800503 0 0 0.0532444995352326 0.201848975749229 0.270620659771195 0
"1105" 0.199400035937887 0.115500788543933 0.173205766975731 0 0 0.00245095407151305 0.220861201836011 0.288581252634926 0
"1106" 0.287328499602009 0.144323465130487 0.178628973001445 0.0133725217094627 0 0 0.0953269882345406 0.281019552322055 0
"1107" 0.24889553761331 0.123991502835427 0.18051389453098 0.00988513045785491 0 0.0317533129264819 0.117074694014129 0.287885927621818 0
"1108" 0.252994723150899 0.088633951192981 0.175074807888551 0.000680875965884509 0 0 0.172340696248788 0.310274945552895 0
"1109" 0.301127226600414 0.206167395389181 0.202633389602338 0.0269001691931623 0 0 0 0.263171819214905 0
"1110" 0.204693042844015 0.151612862951755 0.183361088283329 0 0 0.0590133748242754 0.166460214657988 0.234859416438637 0
"1111" 0.230519802206838 0.0919653045445932 0.176046199721697 0 0 0.0236687818105582 0.196107676085763 0.281692235630549 0
"1112" 0.262378955113523 0.111923509473411 0.17880561412109 0.00388598073493221 0 0 0.164587881595589 0.278418058961454 0
"1113" 0.293531497999094 0.118132121905096 0.183382312883968 0.0104354985269111 0 0 0.100708124665134 0.293810444019797 0
"1114" 0.292729360564685 0.107581277582413 0.181631323555872 0.0173788280522289 0 0 0.121420608159287 0.279258602085514 0
"1115" 0.268783757144068 0.104793097788031 0.18789684042826 0.0127678586643507 0 0 0.13368083624868 0.29207760972661 0
"1116" 0.180490589997647 0.0616530668621269 0.171571854954633 0 0 0 0.290359683877755 0.295924804307838 0
"1117" 0.249071533893779 0.0666271311179703 0.173250551241102 0.000872488090970541 0 0 0.214332102925813 0.295846192730365 0
"1118" 0.309167722500442 0.133714363664689 0.194009618270213 0.0193609116151431 0 0 0.075024244731754 0.268723139217759 0
"1119" 0.287948451966501 0.128692222817606 0.19494069867556 0.0299746831723195 0 0 0.0577720010715721 0.300671942296442 0
"1120" 0.280143378209017 0.11062188783659 0.187648286199392 0.0123993097693035 0 0 0.125134933732732 0.284052204252966 0
"1121" 0.253990463773509 0.0760006100144644 0.167051025578139 0.00905774113970775 0 0 0.21898557152827 0.27491458796591 0
"1122" 0.318270068776018 0.142974421562471 0.18761865922337 0.0415474904484799 0 0 0.0245848590200585 0.285004500969602 0
"1123" 0.306688440824894 0.190945768969654 0.19784698688318 0.0323149383499584 0 0 0.00498383868883939 0.267220026283474 0
"1124" 0.23989349572553 0.114065138423133 0.181354654812277 0.0302605413922687 0 0.00150307384898743 0.103751626943477 0.329171468854327 0
"1125" 0.280321973233464 0.127676338018261 0.189897631623118 0.0215362268750729 0 0 0.0735431156571384 0.307024714592946 0
"1126" 0.216725071195646 0.106935602661118 0.181469831471735 0.0143950891851134 0 0.0446601990277265 0.126065760366463 0.309748446092199 0
"1127" 0.216785301668185 0.123356873200213 0.200789175170901 0.0114175313758985 0 0.0656508602128319 0.0547788478796097 0.32722141049236 0
"1128" 0.180425912148716 0.189884929193463 0.211599428541227 0.0101652289443445 0 0.0691271048519034 0.0169090029654086 0.321888393354937 0
"1129" 0.178860702693932 0.0864039985306419 0.193054443113575 0.011860497762408 0 0.0566399005223824 0.131152273726859 0.342028183650202 0
"1130" 0.200139341292879 0.142103083063851 0.204592805265605 0.0269287340339888 0 0.0518369267490974 0.030169694286735 0.344229415307844 0
"1131" 0.179011362343328 0.118045372809804 0.194238220463279 0.00597168803661174 0 0.0698422172361526 0.0958992457284085 0.336991893382416 0
"1132" 0.21062344386838 0.149503167511208 0.191290521101752 0.0142923788724377 0 0.00891470675477132 0.102186881156382 0.323188900735069 0
"1133" 0.176378521340935 0.0966745985366486 0.191359494670217 0 0 0.0858120189872747 0.142279344149096 0.307496022315828 0
"1134" 0.218568988973976 0.15615496015317 0.201899941588009 0.0304036748098323 0 0.0649968446877683 0.00738170286479556 0.320593886922448 0
"1135" 0.191564704761015 0.154451701323008 0.212611755182844 0.0186445579787568 0 0.0905652701942624 0 0.332162010560113 0
"1136" 0.207511143249418 0.117445553290669 0.197314514017393 0.00912799888233801 0 0.0886251155535633 0.0673246934020096 0.312650981604609 0
"1137" 0.197119324430638 0.164818484192551 0.196472374644831 0.0187605194469988 0 0.109365221574858 0 0.313464075710122 0
"1138" 0.185583714675608 0.140692229934311 0.221488540079899 0.0249488228264675 0 0.0720544097827351 0 0.355232282700979 0
"1139" 0.200760883667193 0.210521340845274 0.199718202144855 0.0233096223608317 0 0.0925678961971239 0 0.273122054784722 0
"1140" 0.212655193050425 0.181860387968883 0.203277500431676 0.00506110473917679 0 0.0806877039987356 0 0.316458109811104 0
"1141" 0.208922974599977 0.152266011116169 0.194974726670502 0.00373767340642964 0 0.0403627065954593 0.0815167644352816 0.318219143176181 0
"1142" 0.202682773040032 0.127893109196386 0.204686010334168 0.0260513840595575 0 0.0610353995498523 0.0293259857997309 0.348325338020273 0
"1143" 0.22296357556401 0.136678156367553 0.200531080399813 0.0159697944298537 0 0.0592602645980855 0.035557477474586 0.329039651166098 0
"1144" 0.189540403476208 0.104925073720343 0.205676943783649 0 0 0.0905411787423271 0.0833455250402398 0.325970875237232 0
"1145" 0.183006892254201 0.140047630414264 0.215067639128976 0.0159562178311456 0 0.0990415241388782 0 0.346880096232536 0
"1146" 0.226085556734666 0.134611104012436 0.214892244910458 0.00593375663726795 0 0.097550006868322 2.3603017823004e-05 0.320903727819026 0
"1147" 0.185396916081873 0.135778265086099 0.190731877869642 0 0 0.0353914416069641 0.13119526633216 0.321506233023263 0
"1148" 0.207485077925217 0.170828495246325 0.208016241199638 0 0 0.0793534395139882 0.0494996401711698 0.284817105943662 0
"1149" 0.202725860072241 0.178974232840111 0.209533231528378 0.00762876567251353 0 0.0776042269640228 0.00238557790091826 0.321148105021814 0
"1150" 0.194044934889018 0.212697707275546 0.202970118124364 0.0119401196884977 0 0.0677324737671105 0 0.310614646255463 0
"1151" 0.201804766452007 0.153045819901325 0.182579389255672 0 0 0.0522009917118667 0.130679447145389 0.27968958553374 0
"1152" 0.178334494329357 0.120960241038411 0.201462319967561 0.00715101257289544 0 0.0649491263337453 0.0764573075365668 0.350685498221463 0
"1153" 0.193724863003092 0.222106340173173 0.204251897610118 0 0 0.111246272446691 0 0.268670626766926 0
"1154" 0.191533796201802 0.166490619033979 0.212096313845091 0.00734386592401023 0 0.0859387260890618 0.0146017126340935 0.321994966271963 0
"1155" 0.196525363795502 0.128290114602094 0.215091912761345 0.0268249529503201 0 0.0858196366614897 0 0.34744801922925 0
