"astrocytes" "endothelial" "microglia" "neurons" "fetal_quiescent" "fetal_replicating" "oligodendrocytes" "hybrid" "OPC" "label"
"1033" 0.407575683986215 0.0923879838630649 0.00178906552051578 0.234837233633125 0 0 0.263410032997079 0 0 "GTEX.12WSA.0011.R7b.SM.5GU5U"
"1034" 0.354913508485364 0.0706563322687011 0.0219685056542917 0.309796649004539 0 0 0.242665004587104 0 0 "GTEX.12WSB.0011.R7b.SM.5GU6V"
"1035" 0.162355156932926 0.0654546430751323 0.00116720214550563 0.589536908062806 0 0 0.18148608978363 0 0 "GTEX.12WSC.0011.R7b.SM.5LU9L"
"1036" 0.341132283515089 0.103637357194736 0 0.438133601807015 0 0 0.11709675748316 0 0 "GTEX.12WSD.0011.R7b.SM.5PNWE"
"1037" 0.208975039888927 0.193254936698875 0.00212980040609111 0.270240582720176 0 0 0.325399640285931 0 0 "GTEX.12WSE.0011.R7a.SM.5PNWF"
"1038" 0.152595555813293 0.172050002243173 0.00700818354903794 0.452697449311849 0 0 0.215648809082647 0 0 "GTEX.12WSF.0011.R7b.SM.5HL99"
"1039" 0.167697834962027 0.0567926432120859 0.000104111441646519 0.70094435007298 0 0 0.0744610603112602 0 0 "GTEX.12WSI.0011.R7b.SM.5GU78"
"1040" 0.404681263572286 0.0899543628389623 0.00437081703956017 0.368730172225309 0 0 0.132263384323882 0 0 "GTEX.12WSM.0011.R7b.SM.5EGLD"
"1041" 0.440283590042166 0.083444240866501 2.57790924774339e-05 0.381407797880005 0 0 0.0948385921188501 0 0 "GTEX.12ZZW.0011.R7a.SM.5DUWC"
"1042" 0.397848086917789 0.121651529628478 0.00188039176515308 0.303794475072595 0 0 0.174825516615984 0 0 "GTEX.12ZZX.0011.R7b.SM.5DUVV"
"1043" 0.277971233818069 0.0895214606643289 0.00282219601701125 0.380852951200963 0 0 0.248832158299627 0 0 "GTEX.12ZZY.0011.R7a.SM.5EGLB"
"1044" 0.378088173169694 0.101909302195427 8.84309284378775e-05 0.326917356065703 0 0 0.192996737640738 0 0 "GTEX.12ZZZ.0011.R7b.SM.5EGLE"
"1045" 0.358613834464311 0.0855307831358061 0 0.334433084200714 0 0 0.221422298199169 0 0 "GTEX.13112.0011.R7b.SM.5DUVW"
"1046" 0.0553010091362041 0.0829045079459582 0.00170729549141383 0.490186249003604 0 0 0.36990093842282 0 0 "GTEX.1313W.0011.R7b.SM.5DUWL"
"1047" 0.153025942155022 0.0542082823343972 0.00130948007066506 0.617572217901623 0 0 0.173884077538293 0 0 "GTEX.131YS.0011.R7a.SM.5IJDA"
"1048" 0.307736377566989 0.168347830456008 0.022148692590876 0.409483420880198 0 0 0.0922836785059295 0 0 "GTEX.132Q8.0011.R7b.SM.5N9F1"
"1049" 0.505878240145956 0.202639131783962 0.00488925280990296 0.105216344943658 0 0 0.181377030316521 0 0 "GTEX.139TS.0011.R7a.SM.5K7X7"
"1050" 0.367644895775295 0.0826047269327239 0 0.40732922569997 0 0 0.142421151592011 0 0 "GTEX.139TT.0011.R7b.SM.5J2MN"
"1051" 0.312508707911941 0.0655189400705206 0.00010289074732227 0.154057275640968 0 0 0.467812185629248 0 0 "GTEX.13CF2.0011.R7b.SM.5K7UV"
"1052" 0.42209259743956 0.137615176982743 0.0121413340441467 0.165834681567049 0 0 0.262316209966502 0 0 "GTEX.13CZV.0011.R7b.SM.5LZXH"
"1053" 0.224396614111899 0.169808846873235 0.000266729325576577 0.471542459497355 0 0 0.133985350191934 0 0 "GTEX.13FHO.0011.R7b.SM.5LZXD"
"1054" 0.427861939250244 0.135082868622039 0.00306815005248669 0.217643530660015 0 0 0.216343511415216 0 0 "GTEX.13FHP.0011.R7b.SM.5LZYI"
"1055" 0.307460660254181 0.125867838785618 0.00473741547764188 0.334455129263 0 0 0.227478956219559 0 0 "GTEX.13FLV.0011.R7b.SM.5K7WW"
"1056" 0.260329893569976 0.0698288432873178 0.00148897479621022 0.420062209434306 0 0 0.24829007891219 0 0 "GTEX.13FLW.0011.R7b.SM.5L3EZ"
"1057" 0.371863662238387 0.0969782929180316 0.0051185687189242 0.350250807353697 0 0 0.17578866877096 0 0 "GTEX.13FXS.0011.R7a.SM.5L3FC"
"1058" 0.140282032550606 0.0574928965882901 0 0.561958912890967 0 0 0.240266157970137 0 0 "GTEX.13G51.0011.R7b.SM.5LZXG"
"1059" 0.128626162907847 0.21053349056639 0.0458788449170057 0.202462833051836 0 0 0.412498668556921 0 0 "GTEX.13JUV.0011.R7b.SM.5LZZG"
"1060" 0.474019269201202 0.175083609688427 0.0038605154826841 0.22945938704613 0 0 0.117577218581556 0 0 "GTEX.13JVG.0011.R7b.SM.5MR3Q"
"1061" 0.260289842528587 0.166598852159011 0.0335395270251189 0.438093910704987 0 0 0.101477867582295 0 0 "GTEX.13N1W.0011.R7b.SM.5MR4F"
"1062" 0.148107044775234 0.34555195346081 0.119647377827218 0.121764692847106 0 0 0.264928931089632 0 0 "GTEX.13N2G.0011.R7a.SM.5MR42"
"1063" 0.257205449403112 0.123337803374445 0 0.321056215303541 0 0 0.298400531918902 0 0 "GTEX.13NYB.0011.R7a.SM.5MR5D"
"1064" 0.233397075841039 0.117708855212297 0.000288141216914273 0.464460685851138 0 0 0.184145241878611 0 0 "GTEX.13O3O.0011.R7b.SM.5P9GZ"
"1065" 0.162877387070507 0.0689462070515242 0 0.659057938591517 0 0 0.109118467286452 0 0 "GTEX.13O3Q.0011.R7a.SM.5KM38"
"1066" 0.415990125476682 0.229229046922983 0.0419907009405188 0.118263326977949 0 0 0.194526799681867 0 0 "GTEX.13OVJ.0011.R7a.SM.5L3G1"
"1067" 0.534919835760919 0.214943691476236 0.000572656473131036 0.076662813228581 0 0 0.172901003061132 0 0 "GTEX.13OVL.0011.R7a.SM.5P9GW"
"1068" 0.434658459979825 0.19350187824706 0.013296764781475 0.264145010049985 0 0 0.0943978869416552 0 0 "GTEX.13OW5.0011.R7a.SM.5O9C9"
"1069" 0.314839600547839 0.110280597671901 0.000180653833990577 0.329787815348759 0 0 0.244911332597509 0 0 "GTEX.13OW6.0011.R7b.SM.5L3H4"
"1070" 0.315875269430643 0.153329251338957 0 0.216686464217286 0 0 0.314109015013113 0 0 "GTEX.13OW8.0011.R7a.SM.5L3FP"
"1071" 0.27579115559082 0.230577254701364 0.0227092932343889 0.254930839366133 0 0 0.215991457107295 0 0 "GTEX.13PVQ.0011.R7a.SM.5L3G3"
"1072" 0.368558015801626 0.196065602853685 0.0281552215150984 0.115835335202866 0 0 0.291385824626724 0 0 "GTEX.13QJC.0011.R7b.SM.5PNUM"
"1073" 0.220365280189354 0.0835120691496032 6.44944179225662e-05 0.502208968305003 0 0 0.193849187938117 0 0 "GTEX.13RTJ.0011.R7b.SM.5P9JS"
"1074" 0.252618990599894 0.108479819961673 0.00274741552905125 0.408600545346689 0 0 0.227553228562693 0 0 "GTEX.13S7M.0011.R7a.SM.5O9DK"
"1075" 0.260606648308533 0.105112180670877 0.00420862929585576 0.314093054030764 0 0 0.31597948769397 0 0 "GTEX.13VXU.0011.R7b.SM.5SI72"
"1076" 0.355631647780496 0.132290924870536 0.00442043819479182 0.355158770607004 0 0 0.152498218547172 0 0 "GTEX.13X6I.0011.R7b.SM.5PNWP"
"1077" 0.149342124292058 0.0683090318552169 0 0.491858527415404 0 0 0.290490316437321 0 0 "GTEX.13X6J.0011.R7b.SM.5PNUC"
"1078" 0.31980966483539 0.122949373637804 0.00554685285082017 0.369006430402279 0 0 0.182687678273707 0 0 "GTEX.13X6K.0011.R7b.SM.5P9K7"
"1079" 0.383209513746451 0.156407121503307 0.0105170962624938 0.211394138153787 0 0 0.238472130333961 0 0 "GTEX.1445S.0011.R7b.SM.5PNUG"
"1080" 0.418980665776913 0.122036783928742 0.00537274960660784 0.235766412693824 0 0 0.217843387993914 0 0 "GTEX.144GL.0011.R7b.SM.5P9HX"
"1081" 0.22889043116652 0.182205251525845 0.0124169848649389 0.163070645196557 0 0 0.413416687246139 0 0 "GTEX.144GO.0011.R7b.SM.5S2TT"
"1082" 0.140041156692344 0.108157775267832 0.00295790459711461 0.545211314532836 0 0 0.203631848909873 0 0 "GTEX.145LS.0011.R7a.SM.5PNWM"
"1083" 0.330929677852192 0.123468675155992 0 0.340663885446965 0 0 0.204937761544851 0 0 "GTEX.145MG.0011.R7b.SM.5P9JY"
"1084" 0.109957976501668 0.0714010701758409 0 0.580376532882536 0 0 0.238264420439955 0 0 "GTEX.145MH.0011.R7a.SM.5PNWH"
"1085" 0.415352556999825 0.111099829809801 0.00158211662843366 0.271629776138691 0 0 0.20033572042325 0 0 "GTEX.147GR.0011.R7a.SM.5S2RP"
"1086" 0.211135229372663 0.0622502044322135 0 0.430083941936721 0 0 0.296530624258402 0 0 "GTEX.14ABY.0011.R7b.SM.5PNWS"
"1087" 0.317286375570171 0.109490527868559 0 0.33706264245149 0 0 0.23616045410978 0 0 "GTEX.14BIN.0011.R7b.SM.5S2RI"
"1088" 0.164353629927304 0.13197401627665 0.00703387847500742 0.407628395734968 0 0 0.289010079586071 0 0 "GTEX.N7MS.0011.R7a.SM.2HMKN"
"1089" 0.150516032533695 0.135250781344898 0.00333590784867725 0.535711987146932 0 0 0.175185291125798 0 0 "GTEX.N7MT.0011.R7a.SM.2I3FZ"
"1090" 0.487136745215508 0.158837965054438 0.0126693763913437 0.22028672639814 0 0 0.12106918694057 0 0 "GTEX.NL3H.0011.R7a.SM.2I3G5"
"1091" 0.35030529413232 0.256226753092183 0.00719268946619708 0.257725243973858 0 0 0.128550019335442 0 0 "GTEX.NPJ8.0011.R7a.SM.2HMJV"
"1092" 0.231722807489548 0.21626842015505 0.0384377262778481 0.404720721735855 0 0 0.108850324341699 0 0 "GTEX.OHPN.0011.R7A.SM.2I5FI"
"1093" 0.131062807693503 0.0898921177785488 0.00416285497101073 0.439435866231528 0 0 0.33544635332541 0 0 "GTEX.Q2AG.0011.R7A.SM.2HMJP"
"1094" 0.212287652419599 0.0548619672626432 0.000847016894726479 0.605332794673317 0 0 0.126670568749715 0 0 "GTEX.QDT8.0011.R7A.SM.32PKF"
"1095" 0.292480500885863 0.137627997343025 0.00832768066381095 0.223561605972559 0 0 0.338002215134742 0 0 "GTEX.QMR6.0011.R7A.SM.32PKL"
"1096" 0.267461519217495 0.0730327414050907 0.0130524380978505 0.368115824259798 0 0 0.278337477019766 0 0 "GTEX.R55E.0011.R7A.SM.2TC5Z"
"1097" 0.0438771152306879 0.0586886440660171 0 0.646455382072578 0 0 0.250978858630717 0 0 "GTEX.RNOR.0011.R7A.SM.2TF4V"
"1098" 0.404044652118603 0.126246740618824 0.00210804424764472 0.292903503837127 0 0 0.174697059177801 0 0 "GTEX.RU72.0011.R7A.SM.2TF5U"
"1099" 0.112635868169868 0.144695706760837 0.00872862466212868 0.165364002809025 0 0 0.568575797598142 0 0 "GTEX.RVPU.0011.R7A.SM.2XCAB"
"1100" 0.216485514432273 0.0685237849450601 0.00020001560519829 0.612557156991536 0 0 0.102233528025932 0 0 "GTEX.S7SE.0011.R7A.SM.2XCDI"
"1101" 0.125299029054728 0.098771633885422 0.014620304058246 0.551469101214766 0 0 0.209839931786838 0 0 "GTEX.T5JC.0011.R7A.SM.32PME"
"1102" 0.361686798782036 0.0659957907674796 0.000641647653916253 0.489088472894487 0 0 0.0825872899020806 0 0 "GTEX.T6MN.0011.R7A.SM.32QP5"
"1103" 0.288132683033488 0.137808798752198 0.00742445154681931 0.371653239045977 0 0 0.194980827621518 0 0 "GTEX.TSE9.0011.R7A.SM.3DB7P"
"1104" 0.0419221859748062 0.150696066716392 0.0308714856652238 0.648169742389196 0 0 0.128340519254382 0 0 "GTEX.WHSE.0011.R7A.SM.3P5YZ"
"1105" 0.038488585870547 0.128801898926119 0 0.665616473334848 0 0 0.167093041868485 0 0 "GTEX.WL46.0011.R7A.SM.3LK7X"
"1106" 0.404666285461054 0.149694088198457 0.00727742930892906 0.244907751439196 0 0 0.193454445592364 0 0 "GTEX.WVLH.0011.R7A.SM.3MJFB"
"1107" 0.221153269692027 0.159825403166302 0.0290785305432186 0.31496963313722 0 0 0.274973163461233 0 0 "GTEX.WWYW.0011.R7A.SM.3NB3H"
"1108" 0.184750075070269 0.0842478756987668 0 0.426635406290459 0 0 0.304366642940505 0 0 "GTEX.WZTO.0011.R7B.SM.4E3IS"
"1109" 0.468740738115301 0.266381487555371 0.00915891824434624 0.130273799672286 0 0 0.125445056412696 0 0 "GTEX.X261.0011.R7A.SM.4E3JJ"
"1110" 0.060259997145572 0.301370956053747 0.0387806207952457 0.593176423904647 0 0 0.00641200210078834 0 0 "GTEX.X4EP.0011.R7B.SM.4PQZW"
"1111" 0.126042320376349 0.106696367027233 0.0102519841899621 0.594046641068839 0 0 0.162962687337618 0 0 "GTEX.XLM4.0011.R7A.SM.4AT5L"
"1112" 0.268068921468861 0.119167445879277 0.00159187282311794 0.462849148104953 0 0 0.148322611723792 0 0 "GTEX.XOTO.0011.R7B.SM.4B64R"
"1113" 0.408118154120025 0.112617905794284 0 0.231439266546978 0 0 0.247824673538713 0 0 "GTEX.Y8DK.0011.R7A.SM.4SOJZ"
"1114" 0.44575266163451 0.104256851158224 0.00589274291573351 0.294850874797767 0 0 0.149246869493765 0 0 "GTEX.YFC4.0011.R7b.SM.4V6E2"
"1115" 0.269918660951614 0.106553820491116 0.0049838748876895 0.374672303214072 0 0 0.243871340455509 0 0 "GTEX.YJ89.0011.R7a.SM.4V6GO"
"1116" 0.0191638276265412 0.0591448141842556 0 0.7503036891877 0 0 0.171387669001504 0 0 "GTEX.Z93S.0011.R7b.SM.4RGNK"
"1117" 0.18417245236489 0.0674240520712328 0.000319049749068443 0.54782933965695 0 0 0.200255106157859 0 0 "GTEX.ZAB4.0011.R7a.SM.4SOKE"
"1118" 0.493210946155989 0.138681232249203 0.00223001950287204 0.270327027975178 0 0 0.095550774116758 0 0 "GTEX.ZDXO.0011.R7a.SM.4WWCU"
"1119" 0.353582088478146 0.121154971162646 0 0.205374174471498 0 0 0.31988876588771 0 0 "GTEX.ZE7O.0011.R7a.SM.57WCU"
"1120" 0.39921261284968 0.101403693213922 0.00458103774275551 0.280758259973275 0 0 0.214044396220369 0 0 "GTEX.ZE9C.0011.R7a.SM.4WWCX"
"1121" 0.238184867409783 0.079521161408203 0.000969499745088728 0.574374572422302 0 0 0.106949899014624 0 0 "GTEX.ZUA1.0011.R7b.SM.4YCDP"
"1122" 0.546649083659521 0.13907698675622 0.0014614561421961 0.101544335845831 0 0 0.211268137596233 0 0 "GTEX.ZV68.0011.R7a.SM.51MT4"
"1123" 0.49797865615032 0.227251558601513 0.00445634084515727 0.124439870906233 0 0 0.145873573496776 0 0 "GTEX.ZVT3.0011.R7a.SM.57WCO"
"1124" 0.116923276165311 0.0784903053114685 0.00586048150979186 0.219112292793022 0 0 0.579613644220407 0 0 "GTEX.ZVZQ.0011.R7b.SM.57WBB"
"1125" 0.318133638729823 0.120244068999708 0.00441913346463341 0.208638191667653 0 0 0.348564967138183 0 0 "GTEX.ZXG5.0011.R7b.SM.57WCC"
"1126" 0.101215974890931 0.111048363074711 0.0270384074262551 0.339224701420922 0 0 0.421472553187182 0 0 "GTEX.11GSP.0011.R9b.SM.5NQ77"
"1127" 0.0588941467180472 0.112173525173585 0.033037723791212 0.178425379695884 0 0 0.617469224621271 0 0 "GTEX.11ONC.0011.R9b.SM.5NQ8J"
"1128" 0.0238872491613111 0.187419187555305 0.0335223440124969 0.0986166179605382 0 0 0.656554601310348 0 0 "GTEX.11WQK.0011.R9b.SM.5BC6N"
"1129" 0.0187941257003205 0.0736999293726324 0.0239123436618007 0.223802358481861 0 0 0.659791242783385 0 0 "GTEX.11ZUS.0011.R9b.SM.5BC76"
"1130" 0.0271332414837202 0.110564101572731 0.0177308433962085 0.100636308202241 0 0 0.743935505345099 0 0 "GTEX.11ZVC.0011.R9a.SM.57WC5"
"1131" 0.0261767731210427 0.107787279541685 0.0419016747483366 0.179512937210587 0 0 0.644621335378348 0 0 "GTEX.12126.0011.R9b.SM.5BC6P"
"1132" 0.071063437656751 0.163416620064337 0.0110508557664238 0.288726954155412 0 0 0.465742132357077 0 0 "GTEX.12WSC.0011.R9a.SM.5GU4U"
"1133" 0.0312394268103029 0.118832479023087 0.0583529268793403 0.369349251176823 0 0 0.422225916110447 0 0 "GTEX.12WSD.0011.R9a.SM.5GU6W"
"1134" 0.0731166779924324 0.164645123187104 0.0389909495904484 0.124708922805485 0 0 0.598538326424531 0 0 "GTEX.12WSH.0011.R9b.SM.5LZUG"
"1135" 0.0313706627430312 0.135455197819083 0.0434671434132779 0.087231120465785 0 0 0.702475875558823 0 0 "GTEX.131XW.0011.R9a.SM.5N9EO"
"1136" 0.0899960083872782 0.114544372893583 0.0624813573788956 0.203137356549692 0 0 0.529840904790552 0 0 "GTEX.131YS.0011.R9b.SM.5EQLY"
"1137" 0.057661108305777 0.187841904238147 0.0804518265050984 0.0837953341435073 0 0 0.59024982680747 0 0 "GTEX.139T4.0011.R9b.SM.5HL6S"
"1138" 0.00701016807682775 0.0797874344812748 0.0194747729999858 0.0721315118205251 0 0 0.821596112621386 0 0 "GTEX.139UW.0011.R9b.SM.5LZYT"
"1139" 0.0640845875941732 0.394599072485241 0.100902502513869 0.132063182069693 0 0 0.308350655337025 0 0 "GTEX.13CIG.0011.R9a.SM.5K7VU"
"1140" 0.0756608269541033 0.215219001910738 0.0453534091483974 0.0632585680109673 0 0 0.600508193975794 0 0 "GTEX.13CZV.0011.R9a.SM.5LZXT"
"1141" 0.0563193937491156 0.142376498849882 0.0223563712214959 0.227074982432199 0 0 0.551872753747307 0 0 "GTEX.13FLV.0011.R9b.SM.5L3DA"
"1142" 0.03128222550846 0.0886898805521771 0.0236704918494323 0.0866270922314814 0 0 0.769730309858449 0 0 "GTEX.13FTY.0011.R9b.SM.5KM2U"
"1143" 0.0566514509428473 0.0809616960742237 0.0249588757289817 0.134628368541177 0 0 0.70279960871277 0 0 "GTEX.13FXS.0011.R9a.SM.5K7UI"
"1144" 0.0299563007934892 0.109535812667185 0.0432385903390685 0.203439513385113 0 0 0.613829782815145 0 0 "GTEX.13JUV.0011.R9a.SM.5LZX3"
"1145" 0.00812004378882399 0.0854821869567535 0.0288649721174995 0.0609007605253317 0 0 0.816632036611591 0 0 "GTEX.13N1W.0011.R9b.SM.5MR4R"
"1146" 0.0812029232995129 0.138126951270295 0.0608430887171407 0.123620100122866 0 0 0.596206936590185 0 0 "GTEX.13N2G.0011.R9b.SM.5MR4E"
"1147" 0.0279823370650939 0.135073834535685 0.0192059604877534 0.324666929762152 0 0 0.493070938149316 0 0 "GTEX.13NYB.0011.R9b.SM.5MR5P"
"1148" 0.0720780708688559 0.28812697476188 0.0575242982430866 0.258636126138357 0 0 0.323634529987821 0 0 "GTEX.13NYS.0011.R9b.SM.5MR44"
"1149" 0.0600651897004347 0.195182020474882 0.0420533795994667 0.0934389090150672 0 0 0.60926050121015 0 0 "GTEX.13NZA.0011.R9b.SM.5MR5I"
"1150" 0.047148714016034 0.249101283870258 0.0394757033807212 0.0752127916435544 0 0 0.589061507089432 0 0 "GTEX.13O1R.0011.R9b.SM.5KM33"
"1151" 0.0739078315518733 0.220347670244609 0.0453543093296467 0.400818866302611 0 0 0.25957132257126 0 0 "GTEX.13OVJ.0011.R9b.SM.5L3GD"
"1152" 0.00883427636996752 0.0968742169481959 0.0246296064086722 0.154346054128525 0 0 0.71531584614464 0 0 "GTEX.13OVL.0011.R9a.SM.5P9GX"
"1153" 0.0660171573974875 0.372399048670536 0.107522796645341 0.133211642217597 0 0 0.320849355069037 0 0 "GTEX.13OW5.0011.R9b.SM.5O9CL"
"1154" 0.038561460706661 0.172167257583816 0.0492516372632409 0.102579306396707 0 0 0.637440338049575 0 0 "GTEX.13PL6.0011.R9b.SM.5O9CH"
"1155" 0.0202768281269965 0.068445808763615 0.0288407159843647 0.0703725585105434 0 0 0.81206408861448 0 0 "GTEX.13PLJ.0011.R9b.SM.5O9DV"
"1156" 0.0264327871955023 0.120860310247183 0.0456272353053575 0.0860116159592335 0 0 0.721068051292724 0 0 "GTEX.13PVQ.0011.R9b.SM.5LU3B"
"1157" 0.0464154381081492 0.20041208150782 0.0460367883446618 0.092378522376371 0 0 0.614757169662998 0 0 "GTEX.13QJC.0011.R9b.SM.5PNX3"
"1158" 0.0274916337710071 0.0944503221903908 0.0530143383979862 0.0960377170614829 0 0 0.729005988579133 0 0 "GTEX.13RTJ.0011.R9a.SM.5Q5AY"
"1159" 0.0317114116733771 0.155278644221261 0.0341228008731995 0.0788983736279572 0 0 0.699988769604205 0 0 "GTEX.13S7M.0011.R9a.SM.5O9DW"
"1160" 0.071009118316174 0.135859271289131 0.0273622245216471 0.235930008032467 0 0 0.529839377840581 0 0 "GTEX.13SLW.0011.R9a.SM.5O9BT"
"1161" 0.0496489073964127 0.15512236259489 0.0317064483347397 0.171222408746133 0 0 0.592299872927824 0 0 "GTEX.13SLX.0011.R9b.SM.5SI6X"
"1162" 0.0266061457907914 0.175204737518635 0.055740568010108 0.214436253306621 0 0 0.528012295373844 0 0 "GTEX.13VXU.0011.R9b.SM.5SI73"
"1163" 0.0557603936549964 0.23142735962507 0.0375085835917983 0.285705509380569 0 0 0.389598153747566 0 0 "GTEX.13X6I.0011.R9b.SM.5PNZJ"
"1164" 0.028157813021529 0.0819690434842805 0.0300776352384371 0.12967574271406 0 0 0.730119765541693 0 0 "GTEX.145LU.0011.R9b.SM.5SI66"
"1165" 0.0651793156149847 0.130477648969614 0.041549555105532 0.10663323984717 0 0 0.656160240462699 0 0 "GTEX.147GR.0011.R9a.SM.5S2UY"
"1166" 0.0182722616360395 0.0617112117172084 0.00947579005219302 0.0617460649388589 0 0 0.8487946716557 0 0 "GTEX.148VJ.0011.R9b.SM.5SI77"
"1167" 0.061726083243458 0.106290086022289 0.0397768024816991 0.11762574683599 0 0 0.674581281416564 0 0 "GTEX.14ABY.0011.R9a.SM.5PNZK"
"1168" 0.0939758227638769 0.173511464452499 0.0401475751617067 0.0678425623478002 0 0 0.624522575274117 0 0 "GTEX.14BIL.0011.R9a.SM.5SI7A"
"1169" 0.0266860400674089 0.111904896578204 0.0311108849922388 0.128545218059916 0 0 0.701752960302233 0 0 "GTEX.14BIN.0011.R9a.SM.5SI76"
"1170" 0.0222219559663852 0.121875718525275 0.076476157810192 0.138868775924651 0 0 0.640557391773497 0 0 "GTEX.NL4W.0011.R9a.SM.2I3G1"
"1171" 0.0370125903714914 0.176724513006827 0.0660766664509098 0.139956445163942 0 0 0.58022978500683 0 0 "GTEX.NPJ7.0011.R9a.SM.2TC5R"
"1172" 0.0613556705406821 0.193615718101074 0.06704501951154 0.294103288150936 0 0 0.383880303695769 0 0 "GTEX.NPJ8.0011.R9a.SM.2YUN5"
"1173" 0.0295143420964582 0.165623736190825 0.0909080034178737 0.106319687770882 0 0 0.607634230523961 0 0 "GTEX.OHPN.0011.R9A.SM.4DXUH"
"1174" 0.0716415317041342 0.237888533467874 0.0298683324166739 0.0860069956167194 0 0 0.574594606794599 0 0 "GTEX.OXRO.0011.R9A.SM.3NB1X"
"1175" 0.0478896223523867 0.103642487788379 0.0222570081135422 0.0898154637133685 0 0 0.736395418032323 0 0 "GTEX.Q2AG.0011.R9A.SM.2HMJ6"
"1176" 0.0787669984493181 0.131332292749776 0.0586645048803638 0.120050210525577 0 0 0.611185993394965 0 0 "GTEX.QDT8.0011.R9A.SM.5SI8J"
"1177" 0.037084068528171 0.073001560611665 0.0644255174115563 0.575983846930261 0 0 0.249505006518347 0 0 "GTEX.QVJO.0011.R9A.SM.2S1QH"
"1178" 0.0678141975202552 0.155685877280567 0.0651711709775817 0.200510413179004 0 0 0.510818341042593 0 0 "GTEX.QVUS.0011.R9A.SM.3GIJA"
"1179" 0.0257032217806914 0.130480235983738 0.0406415120102648 0.377493801997273 0 0 0.425681228228033 0 0 "GTEX.R55E.0011.R9A.SM.2TC6C"
"1180" 0.0757959393597081 0.117466891735012 0.0456021232225121 0.239857988799436 0 0 0.521277056883331 0 0 "GTEX.RNOR.0011.R9A.SM.2TF52"
"1181" 0.0416688695574061 0.175025178140432 0.0392027127744573 0.114387656655776 0 0 0.629715582871928 0 0 "GTEX.RU72.0011.R9A.SM.2TF67"
"1182" 0.0234818837604546 0.0924139453575224 0.0215920248745824 0.0607909733207567 0 0 0.801721172686684 0 0 "GTEX.RVPU.0011.R9A.SM.3NM8E"
"1183" 0.0656775189418357 0.306577579395782 0.0667209149153685 0.0853903831510015 0 0 0.475633603596012 0 0 "GTEX.T5JC.0011.R9A.SM.32PLV"
"1184" 0.0374811400235628 0.110594079463511 0.0845314774376139 0.127275583448952 0 0 0.640117719626361 0 0 "GTEX.T6MN.0011.R9A.SM.32QOZ"
"1185" 0.0567458475210335 0.105780077000401 0.0259903566778156 0.198461977414915 0 0 0.613021741385834 0 0 "GTEX.TSE9.0011.R9A.SM.3DB7Q"
"1186" 0.0182240584700271 0.118644540730497 0.0229468192452683 0.067567409926397 0 0 0.772617171627811 0 0 "GTEX.WL46.0011.R9A.SM.3MJFP"
"1187" 0.035141807535566 0.258202486712791 0.239889333068788 0.188703009548061 0 0 0.278063363134794 0 0 "GTEX.X4EP.0011.R9B.SM.4QASI"
"1188" 0.0620259917984606 0.173441603336315 0.0859897399996911 0.0916466253756829 0 0 0.586896039489851 0 0 "GTEX.XLM4.0011.R9A.SM.4AT45"
"1189" 0.0283624965518749 0.147564318975952 0.0524863872925849 0.0952021356827623 0 0 0.676384661496826 0 0 "GTEX.XMD1.0011.R9A.SM.4AT49"
"1190" 0.0343967192736018 0.128479886417567 0.0337461571831628 0.206894943493983 0 0 0.596482293631686 0 0 "GTEX.XOTO.0011.R9A.SM.4GICI"
"1191" 0.0422101758546373 0.127821988823063 0.0348151037603198 0.242137109650241 0 0 0.553015621911739 0 0 "GTEX.YFC4.0011.R9a.SM.4SOK4"
"1192" 0.0195183059346144 0.120898822840153 0.0288027004970272 0.0983242740878996 0 0 0.732455896640306 0 0 "GTEX.YJ89.0011.R9a.SM.4SOK7"
"1193" 0.0752966657853361 0.199850454178106 0.0665278271826021 0.195355592539558 0 0 0.462969460314397 0 0 "GTEX.ZAB4.0011.R9a.SM.4SOKG"
"1194" 0.0518616869121471 0.219213645962813 0.0440285962699893 0.0802846256092362 0 0 0.604611445245815 0 0 "GTEX.ZE9C.0011.R9a.SM.4WWCY"
"1195" 0.0378355908334326 0.193384879844189 0.0716668572309593 0.0885661715094378 0 0 0.608546500581982 0 0 "GTEX.ZF28.0011.R9a.SM.4WWDY"
"1196" 0.0454519149364818 0.159971476384851 0.0360615624548099 0.197748059505394 0 0 0.560766986718463 0 0 "GTEX.ZVZQ.0011.R9a.SM.51MRH"
"1197" 0.167160502430767 0.129387057856553 0.0256422608336743 0.354850464396859 0 0 0.322959714482147 0 0 "GTEX.11GSO.0011.R2a.SM.57WDF"
"1198" 0.222083462353477 0.168225885824942 0.0137754322366466 0.105321600743066 0 0 0.490593618841869 0 0 "GTEX.11UD1.0011.R2b.SM.5BC6O"
"1199" 0.100971477051999 0.131105253219174 0.0252759214617557 0.152416495047394 0 0 0.590230853219677 0 0 "GTEX.11ZTS.0011.R2b.SM.5BC75"
"1200" 0.188918619699785 0.194361627109126 0.0752756077200738 0.175923231149163 0 0 0.365520914321853 0 0 "GTEX.12WSA.0011.R2a.SM.57WDK"
"1201" 0.10164673580087 0.185853910507232 0.00344126646093076 0.31517576743674 0 0 0.393882319794227 0 0 "GTEX.12WSD.0011.R2a.SM.5LZWB"
"1202" 0.0926388166512941 0.245693978551329 0.0389909384442677 0.307377914287905 0 0 0.315298352065205 0 0 "GTEX.12WSF.0011.R2a.SM.5DUVU"
